line_number,speaker,text,act,scene,scene_id,act_scene,neg,neu,pos,compound,vader_label,rolling_compound,rolling_intensity,rolling_volatility,speech_id,weighted_compound,rolling_weighted,is_pos,is_neg,roll_pos_minus_neg,diff_vs_play_w21,diff_vs_play_w11,rolling_within_speech
958,Banquo,Of many kings. If there come truth from them,3,1,12,"Act 3, Scene 1",0.0,0.777,0.223,0.3182,pos,0.05813636363636363,0.15172,0.2121960225828936,26,0.10125123999999999,0.02656598818181818,1,0,0.09090909090909088,-0.02511601731601735,4.163336342344337e-17,0.10606666666666666
959,Banquo,"(As upon thee, Macbeth, their speeches shine)",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.05813636363636363,0.20636000000000002,0.19806526197190635,26,0.0,0.02656598818181818,0,0,0.09090909090909088,-0.0015969696969697286,0.020572727272727305,0.10606666666666666
960,Banquo,"Why, by the verities on thee made good,",3,1,12,"Act 3, Scene 1",0.0,0.707,0.293,0.4404,pos,0.0743090909090909,0.24924,0.2656032981722929,26,0.19395216,0.029443116363636366,1,0,0.1818181818181818,0.03464718614718611,-0.03623636363636361,0.25286666666666663
961,Banquo,"May they not be my oracles as well,",3,1,12,"Act 3, Scene 1",0.0,0.769,0.231,0.2732,pos,0.0743090909090909,0.1856,0.25725358695264083,26,0.07463824,0.029443116363636366,1,0,0.1818181818181818,0.034647186147186114,-0.03623636363636361,0.23786666666666667
962,Banquo,"And set me up in hope? But hush, no more.",3,1,12,"Act 3, Scene 1",0.22,0.627,0.153,-0.2144,neg,0.11434545454545454,0.1856,0.25725358695264083,26,-0.045967360000000006,0.047075130909090906,0,1,0.2727272727272727,0.07468354978354977,0.010818181818181852,0.1664
969,Banquo,Let your Highness,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.11434545454545454,0.09752000000000001,0.17314308533695458,27,0.0,0.047075130909090906,0,0,0.2727272727272727,0.019040692640692608,0.045090909090909126,0.0
970,Banquo,"Command upon me, to the which my duties",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12545454545454546,0.04288,0.09588259487519066,27,0.0,0.05550248727272727,0,0,0.2727272727272727,0.009178354978354952,-0.020045454545454533,0.0
971,Banquo,Are with a most indissoluble tie,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12545454545454546,0.08808,0.19695286745818127,27,0.0,0.05550248727272727,0,0,0.2727272727272727,0.030149783549783524,0.025127272727272762,0.0
972,Banquo,Forever knit.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.08541818181818182,0.08808,0.19695286745818127,27,0.0,0.03787047272727273,0,0,0.1818181818181818,0.003122943722943694,-0.014909090909090872,0.0
974,Banquo,"Ay, my good lord.",3,1,12,"Act 3, Scene 1",0.0,0.508,0.492,0.4404,pos,0.06058181818181818,0.17616,0.24121701432527498,28,0.19395216,0.031085178181818187,1,0,0.09090909090909091,-0.006099134199134243,-0.04676363636363633,0.4404
979,Banquo,"As far, my lord, as will fill up the time",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12010909090909093,0.17616,0.24121701432527498,29,0.0,0.05289604363636364,0,0,0.2727272727272727,0.12249480519480518,0.022027272727272784,0.0
980,Banquo,"’Twixt this and supper. Go not my horse the better,",3,1,12,"Act 3, Scene 1",0.0,0.756,0.244,0.4404,pos,0.12010909090909093,0.17616,0.24121701432527498,29,0.19395216,0.05289604363636364,1,0,0.2727272727272727,0.12249480519480518,0.10210000000000005,0.2202
981,Banquo,I must become a borrower of the night,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.12010909090909093,0.08808,0.1969528674581813,29,0.0,0.05289604363636364,0,0,0.2727272727272727,0.12249480519480518,0.15777272727272731,0.1468
982,Banquo,For a dark hour or twain.,3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.1691909090909091,0.17616,0.24121701432527498,29,0.0,0.07939531727272728,0,0,0.36363636363636365,0.15060519480519477,0.27175454545454547,0.1468
984,Banquo,"My lord, I will not.",3,1,12,"Act 3, Scene 1",0.0,1.0,0.0,0.0,neu,0.1691909090909091,0.08808,0.1969528674581813,30,0.0,0.07939531727272728,0,0,0.36363636363636365,0.09572424242424238,0.2810909090909091,0.0
992,Banquo,"Ay, my good lord. Our time does call upon ’s.",3,1,12,"Act 3, Scene 1",0.0,0.756,0.244,0.4404,pos,0.16919090909090911,0.08808,0.1969528674581813,31,0.19395216,0.07939531727272729,1,0,0.36363636363636365,0.1226147186147186,0.08698181818181823,0.4404
1189,Banquo,"Give us a light there, ho!",3,3,14,"Act 3, Scene 3",0.0,1.0,0.0,0.0,neu,0.18611,0.19606,0.2707612195274647,32,0.0,0.08733484900000002,0,0,0.4,0.1610290476190476,0.13822818181818183,0.0
1200,Banquo,It will be rain tonight.,3,3,14,"Act 3, Scene 3",0.0,1.0,0.0,0.0,neu,0.15785555555555555,0.19606,0.2707612195274647,33,0.0,0.07548848111111112,0,0,0.3333333333333333,0.10426031746031743,0.12041010101010102,0.0
1202,Banquo,"O treachery! Fly, good Fleance, fly, fly, fly!",3,3,14,"Act 3, Scene 3",0.0,0.668,0.332,0.5399,pos,0.1775875,0.19606,0.2707612195274647,34,0.29149201,0.08492454125000001,1,0,0.375,0.10214464285714284,0.14014204545454548,0.5399
1203,Banquo,Thou mayst revenge—O slave!,3,3,14,"Act 3, Scene 3",0.0,1.0,0.0,0.0,neu,0.20295714285714286,0.24507500000000002,0.2858887589605437,34,0.0,0.09705661857142858,0,0,0.42857142857142855,0.10654285714285712,0.12547532467532468,0.26995
1641,Banquo,"Ay, my good lord.",4,1,18,"Act 4, Scene 1",0.0,0.508,0.492,0.4404,pos,0.23678333333333335,0.3267666666666667,0.2873280413279099,35,0.19395216,0.11323272166666669,1,0,0.5,0.21392142857142854,0.1313651515151516,0.4404
